CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALL188,02-2640,2017-03-22,2017-03-07,15
ALL188,02-2640,2017-03-23,2017-03-22,1
ALL188,02-2640,2017-04-20,2017-03-23,28
ALL188,02-2640,2017-05-23,2017-04-20,33
ALL188,02-2640,2017-05-30,2017-05-23,7
ALL188,02-2640,2017-06-14,2017-05-30,15
ALL188,02-2640,2017-07-06,2017-06-14,22
ALL188,02-2640,2017-07-07,2017-07-06,1
ALL188,02-2640,2017-07-17,2017-07-07,10
ALL188,02-2640,2017-08-02,2017-07-17,16
ALL188,02-2640,2017-08-17,2017-08-02,15
ALL188,02-2640,2017-08-29,2017-08-17,12
ALL188,02-2640,2017-09-25,2017-08-29,27
ALL188,02-2640,2017-10-20,2017-09-25,25
ALL188,02-2640,2017-10-27,2017-10-20,7
ALL188,02-2640,2017-10-30,2017-10-27,3
