CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELM121,02-5588,2016-03-24,2016-01-26,58
ELM121,02-5588,2016-04-05,2016-03-24,12
ELM121,02-5588,2016-07-13,2016-04-05,99
ELM121,02-5588,2016-07-19,2016-07-13,6
ELM121,02-5588,2016-08-11,2016-07-19,23
ELM121,02-5588,2016-12-27,2016-08-11,138
ELM121,02-5588,2017-01-23,2016-12-27,27
ELM121,02-5588,2017-02-13,2017-01-23,21
ELM121,02-5588,2017-03-24,2017-02-13,39
ELM121,02-5588,2017-04-18,2017-03-24,25
ELM121,02-5588,2017-08-07,2017-04-18,111
ELM121,02-5588,2017-10-26,2017-08-07,80
