CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ABC113,02-5588,2015-05-07,2015-05-06,1
ABC113,02-5588,2015-05-08,2015-05-07,1
ABC113,02-5588,2015-06-03,2015-05-08,26
ABC113,02-5588,2016-01-15,2015-06-03,226
ABC113,02-5588,2016-01-21,2016-01-15,6
ABC113,02-5588,2016-02-02,2016-01-21,12
ABC113,02-5588,2016-02-09,2016-02-02,7
ABC113,02-5588,2016-02-11,2016-02-09,2
ABC113,02-5588,2016-02-16,2016-02-11,5
ABC113,02-5588,2016-02-24,2016-02-16,8
ABC113,02-5588,2016-02-27,2016-02-24,3
ABC113,02-5588,2016-06-28,2016-02-27,122
ABC113,02-5588,2016-07-14,2016-06-28,16
ABC113,02-5588,2016-07-20,2016-07-14,6
ABC113,02-5588,2016-07-28,2016-07-20,8
ABC113,02-5588,2016-08-16,2016-07-28,19
ABC113,02-5588,2016-08-26,2016-08-16,10
ABC113,02-5588,2016-09-23,2016-08-26,28
ABC113,02-5588,2016-10-19,2016-09-23,26
