CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STA217,SPC1703,2017-02-27,2017-02-22,5
STA217,SPC1703,2017-03-06,2017-02-27,7
STA217,SPC1703,2017-03-13,2017-03-06,7
STA217,SPC1703,2017-03-17,2017-03-13,4
STA217,SPC1703,2017-03-22,2017-03-17,5
STA217,SPC1703,2017-03-29,2017-03-22,7
STA217,SPC1703,2017-04-05,2017-03-29,7
STA217,SPC1703,2017-04-10,2017-04-05,5
STA217,SPC1703,2017-04-17,2017-04-10,7
STA217,SPC1703,2017-04-24,2017-04-17,7
STA217,SPC1703,2017-05-01,2017-04-24,7
STA217,SPC1703,2017-05-09,2017-05-01,8
STA217,SPC1703,2017-05-15,2017-05-09,6
STA217,SPC1703,2017-05-22,2017-05-15,7
