CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAJ110,04-6952,2015-06-02,2015-05-04,29
MAJ110,04-6952,2015-10-06,2015-06-02,126
MAJ110,04-6952,2015-10-12,2015-10-06,6
MAJ110,04-6952,2015-10-15,2015-10-12,3
MAJ110,04-6952,2015-11-17,2015-10-15,33
MAJ110,04-6952,2016-01-04,2015-11-17,48
MAJ110,04-6952,2016-02-29,2016-01-04,56
MAJ110,04-6952,2016-04-05,2016-02-29,36
MAJ110,04-6952,2016-05-18,2016-04-05,43
MAJ110,04-6952,2016-06-01,2016-05-18,14
MAJ110,04-6952,2016-07-01,2016-06-01,30
MAJ110,04-6952,2016-07-18,2016-07-01,17
MAJ110,04-6952,2016-08-03,2016-07-18,16
MAJ110,04-6952,2016-08-15,2016-08-03,12
MAJ110,04-6952,2016-09-01,2016-08-15,17
MAJ110,04-6952,2016-10-03,2016-09-01,32
MAJ110,04-6952,2016-11-02,2016-10-03,30
MAJ110,04-6952,2016-11-15,2016-11-02,13
MAJ110,04-6952,2016-12-06,2016-11-15,21
MAJ110,04-6952,2016-12-19,2016-12-06,13
MAJ110,04-6952,2017-01-10,2016-12-19,22
MAJ110,04-6952,2017-01-19,2017-01-10,9
MAJ110,04-6952,2017-01-25,2017-01-19,6
MAJ110,04-6952,2017-01-30,2017-01-25,5
