CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STJ116,SPC1455,2016-07-14,2016-06-24,20
STJ116,SPC1455,2016-07-19,2016-07-14,5
STJ116,SPC1455,2016-07-29,2016-07-19,10
STJ116,SPC1455,2016-08-04,2016-07-29,6
STJ116,SPC1455,2016-08-11,2016-08-04,7
STJ116,SPC1455,2016-08-16,2016-08-11,5
STJ116,SPC1455,2016-08-31,2016-08-16,15
STJ116,SPC1455,2016-09-08,2016-08-31,8
STJ116,SPC1455,2016-09-13,2016-09-08,5
STJ116,SPC1455,2016-09-15,2016-09-13,2
STJ116,SPC1455,2016-09-16,2016-09-15,1
STJ116,SPC1455,2016-09-27,2016-09-16,11
STJ116,SPC1455,2016-10-04,2016-09-27,7
