CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
YAU100,02-4602,2016-07-27,2016-06-10,47
YAU100,02-4602,2016-08-17,2016-07-27,21
YAU100,02-4602,2017-01-05,2016-08-17,141
YAU100,02-4602,2017-02-09,2017-01-05,35
YAU100,02-4602,2017-03-16,2017-02-09,35
YAU100,02-4602,2017-04-17,2017-03-16,32
