CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RRF101,04-3234,2015-06-23,2015-05-01,53
RRF101,04-3234,2015-08-11,2015-06-23,49
RRF101,04-3234,2015-08-13,2015-08-11,2
RRF101,04-3234,2015-08-24,2015-08-13,11
RRF101,04-3234,2015-10-27,2015-08-24,64
RRF101,04-3234,2015-11-23,2015-10-27,27
RRF101,04-3234,2015-12-01,2015-11-23,8
RRF101,04-3234,2016-02-03,2015-12-01,64
RRF101,04-3234,2016-02-25,2016-02-03,22
RRF101,04-3234,2016-03-07,2016-02-25,11
RRF101,04-3234,2016-04-12,2016-03-07,36
RRF101,04-3234,2016-05-05,2016-04-12,23
RRF101,04-3234,2016-06-01,2016-05-05,27
