CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FMV100,02-1691,2015-05-28,2015-05-15,13
FMV100,02-1691,2015-06-05,2015-05-28,8
FMV100,02-1691,2015-06-19,2015-06-05,14
FMV100,02-1691,2015-07-10,2015-06-19,21
FMV100,02-1691,2015-07-30,2015-07-10,20
FMV100,02-1691,2015-09-09,2015-07-30,41
FMV100,02-1691,2015-10-06,2015-09-09,27
FMV100,02-1691,2015-12-17,2015-10-06,72
FMV100,02-1691,2016-02-02,2015-12-17,47
FMV100,02-1691,2016-03-04,2016-02-02,31
FMV100,02-1691,2016-03-31,2016-03-04,27
FMV100,02-1691,2016-04-05,2016-03-31,5
FMV100,02-1691,2016-04-18,2016-04-05,13
FMV100,02-1691,2016-05-24,2016-04-18,36
FMV100,02-1691,2016-06-29,2016-05-24,36
FMV100,02-1691,2016-07-28,2016-06-29,29
FMV100,02-1691,2016-08-05,2016-07-28,8
FMV100,02-1691,2016-08-15,2016-08-05,10
FMV100,02-1691,2016-09-06,2016-08-15,22
FMV100,02-1691,2016-09-15,2016-09-06,9
FMV100,02-1691,2016-10-25,2016-09-15,40
FMV100,02-1691,2016-12-02,2016-10-25,38
FMV100,02-1691,2016-12-06,2016-12-02,4
FMV100,02-1691,2017-01-04,2016-12-06,29
FMV100,02-1691,2017-01-30,2017-01-04,26
FMV100,02-1691,2017-02-13,2017-01-30,14
FMV100,02-1691,2017-04-06,2017-02-13,52
FMV100,02-1691,2017-04-12,2017-04-06,6
FMV100,02-1691,2017-04-28,2017-04-12,16
FMV100,02-1691,2017-06-12,2017-04-28,45
FMV100,02-1691,2017-07-19,2017-06-12,37
FMV100,02-1691,2017-09-08,2017-07-19,51
FMV100,02-1691,2017-09-29,2017-09-08,21
