CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THU105,02-5181,2017-02-21,2016-12-23,60
THU105,02-5181,2017-04-25,2017-02-21,63
THU105,02-5181,2017-05-01,2017-04-25,6
THU105,02-5181,2017-05-12,2017-05-01,11
THU105,02-5181,2017-05-15,2017-05-12,3
THU105,02-5181,2017-06-02,2017-05-15,18
THU105,02-5181,2017-06-21,2017-06-02,19
THU105,02-5181,2017-07-11,2017-06-21,20
THU105,02-5181,2017-07-26,2017-07-11,15
THU105,02-5181,2017-08-14,2017-07-26,19
THU105,02-5181,2017-08-17,2017-08-14,3
THU105,02-5181,2017-08-22,2017-08-17,5
