CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THO169,C2-0549,2016-03-29,2016-02-24,34
THO169,C2-0549,2016-04-06,2016-03-29,8
THO169,C2-0549,2016-04-12,2016-04-06,6
THO169,C2-0549,2016-05-04,2016-04-12,22
THO169,C2-0549,2016-05-18,2016-05-04,14
THO169,C2-0549,2016-06-01,2016-05-18,14
THO169,C2-0549,2016-06-15,2016-06-01,14
THO169,C2-0549,2016-07-06,2016-06-15,21
THO169,C2-0549,2016-08-01,2016-07-06,26
THO169,C2-0549,2016-08-02,2016-08-01,1
THO169,C2-0549,2016-09-07,2016-08-02,36
THO169,C2-0549,2016-09-08,2016-09-07,1
THO169,C2-0549,2016-10-05,2016-09-08,27
THO169,C2-0549,2016-11-02,2016-10-05,28
THO169,C2-0549,2016-11-17,2016-11-02,15
THO169,C2-0549,2016-12-01,2016-11-17,14
THO169,C2-0549,2016-12-07,2016-12-01,6
THO169,C2-0549,2017-01-04,2016-12-07,28
THO169,C2-0549,2017-02-10,2017-01-04,37
