CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAT120,02-4034,2016-05-05,2016-05-03,2
MAT120,02-4034,2016-05-06,2016-05-05,1
MAT120,02-4034,2016-05-11,2016-05-06,5
MAT120,02-4034,2016-05-24,2016-05-11,13
MAT120,02-4034,2016-07-14,2016-05-24,51
MAT120,02-4034,2016-08-02,2016-07-14,19
MAT120,02-4034,2016-08-17,2016-08-02,15
MAT120,02-4034,2016-12-14,2016-08-17,119
MAT120,02-4034,2017-01-06,2016-12-14,23
MAT120,02-4034,2017-01-26,2017-01-06,20
MAT120,02-4034,2017-02-09,2017-01-26,14
MAT120,02-4034,2017-02-14,2017-02-09,5
MAT120,02-4034,2017-02-21,2017-02-14,7
MAT120,02-4034,2017-02-27,2017-02-21,6
MAT120,02-4034,2017-03-06,2017-02-27,7
MAT120,02-4034,2017-03-10,2017-03-06,4
