CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REL114,C2-1227,2015-05-19,2015-05-07,12
REL114,C2-1227,2015-05-28,2015-05-19,9
REL114,C2-1227,2015-06-03,2015-05-28,6
REL114,C2-1227,2015-06-11,2015-06-03,8
REL114,C2-1227,2015-06-19,2015-06-11,8
REL114,C2-1227,2015-06-30,2015-06-19,11
REL114,C2-1227,2015-07-07,2015-06-30,7
REL114,C2-1227,2015-07-16,2015-07-07,9
REL114,C2-1227,2015-07-22,2015-07-16,6
REL114,C2-1227,2015-08-07,2015-07-22,16
REL114,C2-1227,2015-08-24,2015-08-07,17
REL114,C2-1227,2015-08-28,2015-08-24,4
REL114,C2-1227,2015-09-14,2015-08-28,17
REL114,C2-1227,2015-09-29,2015-09-14,15
REL114,C2-1227,2015-10-19,2015-09-29,20
REL114,C2-1227,2015-10-27,2015-10-19,8
REL114,C2-1227,2015-11-03,2015-10-27,7
REL114,C2-1227,2015-11-09,2015-11-03,6
REL114,C2-1227,2015-12-01,2015-11-09,22
REL114,C2-1227,2015-12-02,2015-12-01,1
REL114,C2-1227,2015-12-10,2015-12-02,8
REL114,C2-1227,2015-12-11,2015-12-10,1
REL114,C2-1227,2015-12-21,2015-12-11,10
REL114,C2-1227,2016-01-08,2015-12-21,18
REL114,C2-1227,2016-01-15,2016-01-08,7
REL114,C2-1227,2016-01-29,2016-01-15,14
REL114,C2-1227,2016-02-05,2016-01-29,7
REL114,C2-1227,2016-02-23,2016-02-05,18
REL114,C2-1227,2016-02-29,2016-02-23,6
REL114,C2-1227,2016-03-09,2016-02-29,9
REL114,C2-1227,2016-05-13,2016-03-09,65
REL114,C2-1227,2016-05-20,2016-05-13,7
REL114,C2-1227,2016-05-25,2016-05-20,5
REL114,C2-1227,2016-06-10,2016-05-25,16
REL114,C2-1227,2016-07-29,2016-06-10,49
REL114,C2-1227,2016-10-28,2016-07-29,91
REL114,C2-1227,2016-11-23,2016-10-28,26
REL114,C2-1227,2016-12-29,2016-11-23,36
REL114,C2-1227,2017-04-07,2016-12-29,99
REL114,C2-1227,2017-05-01,2017-04-07,24
REL114,C2-1227,2017-05-12,2017-05-01,11
REL114,C2-1227,2017-06-23,2017-05-12,42
REL114,C2-1227,2017-08-28,2017-06-23,66
REL114,C2-1227,2017-09-12,2017-08-28,15
REL114,C2-1227,2017-09-14,2017-09-12,2
REL114,C2-1227,2017-11-08,2017-09-14,55
REL114,C2-1227,2017-11-17,2017-11-08,9
