CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WHI121,02-8929,2016-12-28,2016-12-02,26
WHI121,02-8929,2016-12-30,2016-12-28,2
WHI121,02-8929,2017-01-03,2016-12-30,4
WHI121,02-8929,2017-01-13,2017-01-03,10
WHI121,02-8929,2017-02-01,2017-01-13,19
WHI121,02-8929,2017-02-03,2017-02-01,2
WHI121,02-8929,2017-02-22,2017-02-03,19
WHI121,02-8929,2017-02-23,2017-02-22,1
WHI121,02-8929,2017-02-28,2017-02-23,5
WHI121,02-8929,2017-03-03,2017-02-28,3
WHI121,02-8929,2017-04-03,2017-03-03,31
WHI121,02-8929,2017-07-06,2017-04-03,94
WHI121,02-8929,2017-09-12,2017-07-06,68
WHI121,02-8929,2017-11-09,2017-09-12,58
WHI121,02-8929,2017-11-30,2017-11-09,21
