CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA379,B1-4414,2016-02-02,2016-01-05,28
PHA379,B1-4414,2017-03-15,2016-02-02,407
PHA379,B1-4414,2017-03-22,2017-03-15,7
PHA379,B1-4414,2017-04-18,2017-03-22,27
PHA379,B1-4414,2017-04-25,2017-04-18,7
PHA379,B1-4414,2017-04-26,2017-04-25,1
PHA379,B1-4414,2017-05-02,2017-04-26,6
PHA379,B1-4414,2017-05-09,2017-05-02,7
PHA379,B1-4414,2017-06-06,2017-05-09,28
PHA379,B1-4414,2017-07-19,2017-06-06,43
PHA379,B1-4414,2017-07-28,2017-07-19,9
PHA379,B1-4414,2017-08-28,2017-07-28,31
PHA379,B1-4414,2017-09-12,2017-08-28,15
PHA379,B1-4414,2017-09-20,2017-09-12,8
