CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAR119,02-1404,2015-12-16,2015-11-24,22
WAR119,02-1404,2016-03-17,2015-12-16,92
WAR119,02-1404,2016-03-29,2016-03-17,12
WAR119,02-1404,2016-04-26,2016-03-29,28
WAR119,02-1404,2016-05-31,2016-04-26,35
WAR119,02-1404,2016-07-27,2016-05-31,57
WAR119,02-1404,2016-08-11,2016-07-27,15
