CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ZAM100,SPC1040,2015-06-03,2015-06-01,2
ZAM100,SPC1040,2015-06-22,2015-06-03,19
ZAM100,SPC1040,2015-07-14,2015-06-22,22
ZAM100,SPC1040,2015-08-14,2015-07-14,31
ZAM100,SPC1040,2016-01-20,2015-08-14,159
ZAM100,SPC1040,2016-02-01,2016-01-20,12
ZAM100,SPC1040,2016-02-03,2016-02-01,2
ZAM100,SPC1040,2016-02-24,2016-02-03,21
ZAM100,SPC1040,2016-03-24,2016-02-24,29
ZAM100,SPC1040,2016-04-01,2016-03-24,8
ZAM100,SPC1040,2016-04-16,2016-04-01,15
ZAM100,SPC1040,2016-04-25,2016-04-16,9
ZAM100,SPC1040,2016-05-11,2016-04-25,16
ZAM100,SPC1040,2016-06-15,2016-05-11,35
ZAM100,SPC1040,2016-06-28,2016-06-15,13
ZAM100,SPC1040,2016-12-21,2016-06-28,176
ZAM100,SPC1040,2017-01-11,2016-12-21,21
