CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TUR117,02-7178,2015-05-19,2015-05-05,14
TUR117,02-7178,2015-06-01,2015-05-19,13
TUR117,02-7178,2015-06-24,2015-06-01,23
TUR117,02-7178,2015-06-25,2015-06-24,1
TUR117,02-7178,2015-07-10,2015-06-25,15
TUR117,02-7178,2015-07-21,2015-07-10,11
TUR117,02-7178,2015-07-31,2015-07-21,10
TUR117,02-7178,2015-08-13,2015-07-31,13
TUR117,02-7178,2015-08-21,2015-08-13,8
TUR117,02-7178,2015-09-03,2015-08-21,13
TUR117,02-7178,2015-09-16,2015-09-03,13
TUR117,02-7178,2016-02-15,2015-09-16,152
