CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TMC108,SPC1201,2015-09-03,2015-08-28,6
TMC108,SPC1201,2015-09-14,2015-09-03,11
TMC108,SPC1201,2015-09-24,2015-09-14,10
TMC108,SPC1201,2015-10-20,2015-09-24,26
TMC108,SPC1201,2015-11-04,2015-10-20,15
TMC108,SPC1201,2015-11-13,2015-11-04,9
TMC108,SPC1201,2015-12-03,2015-11-13,20
TMC108,SPC1201,2015-12-04,2015-12-03,1
TMC108,SPC1201,2016-01-26,2015-12-04,53
