CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOD101,C2-1055,2015-12-23,2015-11-24,29
TOD101,C2-1055,2016-01-07,2015-12-23,15
TOD101,C2-1055,2016-01-18,2016-01-07,11
TOD101,C2-1055,2016-02-16,2016-01-18,29
TOD101,C2-1055,2016-02-18,2016-02-16,2
TOD101,C2-1055,2016-03-16,2016-02-18,27
TOD101,C2-1055,2016-04-12,2016-03-16,27
TOD101,C2-1055,2016-04-20,2016-04-12,8
TOD101,C2-1055,2016-05-09,2016-04-20,19
TOD101,C2-1055,2016-05-19,2016-05-09,10
TOD101,C2-1055,2016-06-30,2016-05-19,42
TOD101,C2-1055,2016-07-28,2016-06-30,28
