CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TIL100,02-1291,2016-02-10,2015-05-22,264
TIL100,02-1291,2016-06-27,2016-02-10,138
TIL100,02-1291,2016-09-09,2016-06-27,74
TIL100,02-1291,2016-11-18,2016-09-09,70
TIL100,02-1291,2017-04-28,2016-11-18,161
TIL100,02-1291,2017-09-15,2017-04-28,140
TIL100,02-1291,2017-10-25,2017-09-15,40
