CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOB119,02-2351,2016-05-09,2016-03-05,65
BOB119,02-2351,2016-08-23,2016-05-09,106
BOB119,02-2351,2016-09-13,2016-08-23,21
BOB119,02-2351,2016-10-24,2016-09-13,41
BOB119,02-2351,2016-10-31,2016-10-24,7
BOB119,02-2351,2016-11-12,2016-10-31,12
BOB119,02-2351,2016-12-17,2016-11-12,35
BOB119,02-2351,2017-01-18,2016-12-17,32
BOB119,02-2351,2017-03-07,2017-01-18,48
BOB119,02-2351,2017-04-01,2017-03-07,25
BOB119,02-2351,2017-04-15,2017-04-01,14
BOB119,02-2351,2017-06-03,2017-04-15,49
