CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FRA157,SPC1804,2017-03-31,2017-03-22,9
FRA157,SPC1804,2017-04-03,2017-03-31,3
FRA157,SPC1804,2017-07-25,2017-04-03,113
FRA157,SPC1804,2017-08-31,2017-07-25,37
FRA157,SPC1804,2017-09-07,2017-08-31,7
