CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TEM106,02-8991,2015-07-30,2015-07-27,3
TEM106,02-8991,2015-08-27,2015-07-30,28
TEM106,02-8991,2015-09-11,2015-08-27,15
TEM106,02-8991,2015-09-21,2015-09-11,10
TEM106,02-8991,2015-09-28,2015-09-21,7
TEM106,02-8991,2015-11-05,2015-09-28,38
TEM106,02-8991,2016-01-07,2015-11-05,63
TEM106,02-8991,2016-01-29,2016-01-07,22
TEM106,02-8991,2016-02-04,2016-01-29,6
TEM106,02-8991,2016-03-10,2016-02-04,35
TEM106,02-8991,2016-06-03,2016-03-10,85
TEM106,02-8991,2016-07-05,2016-06-03,32
TEM106,02-8991,2016-07-08,2016-07-05,3
TEM106,02-8991,2016-07-29,2016-07-08,21
TEM106,02-8991,2016-08-04,2016-07-29,6
TEM106,02-8991,2016-08-24,2016-08-04,20
TEM106,02-8991,2016-09-02,2016-08-24,9
TEM106,02-8991,2016-10-07,2016-09-02,35
TEM106,02-8991,2016-10-21,2016-10-07,14
TEM106,02-8991,2016-11-04,2016-10-21,14
TEM106,02-8991,2016-12-29,2016-11-04,55
TEM106,02-8991,2016-12-30,2016-12-29,1
TEM106,02-8991,2017-01-27,2016-12-30,28
TEM106,02-8991,2017-02-03,2017-01-27,7
TEM106,02-8991,2017-02-07,2017-02-03,4
TEM106,02-8991,2017-02-09,2017-02-07,2
TEM106,02-8991,2017-03-03,2017-02-09,22
TEM106,02-8991,2017-03-20,2017-03-03,17
TEM106,02-8991,2017-04-07,2017-03-20,18
TEM106,02-8991,2017-05-03,2017-04-07,26
TEM106,02-8991,2017-06-01,2017-05-03,29
TEM106,02-8991,2017-06-02,2017-06-01,1
TEM106,02-8991,2017-07-28,2017-06-02,56
TEM106,02-8991,2017-09-01,2017-07-28,35
TEM106,02-8991,2017-09-15,2017-09-01,14
TEM106,02-8991,2017-10-20,2017-09-15,35
TEM106,02-8991,2017-11-10,2017-10-20,21
TEM106,02-8991,2017-11-17,2017-11-10,7
TEM106,02-8991,2017-11-24,2017-11-17,7
TEM106,02-8991,2017-12-08,2017-11-24,14
