CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIL103,01-1142,2017-07-28,2017-07-11,17
DIL103,01-1142,2017-08-17,2017-07-28,20
DIL103,01-1142,2017-09-07,2017-08-17,21
DIL103,01-1142,2017-09-26,2017-09-07,19
DIL103,01-1142,2017-10-25,2017-09-26,29
DIL103,01-1142,2017-11-09,2017-10-25,15
DIL103,01-1142,2017-11-13,2017-11-09,4
DIL103,01-1142,2017-11-16,2017-11-13,3
DIL103,01-1142,2017-11-22,2017-11-16,6
DIL103,01-1142,2017-11-27,2017-11-22,5
DIL103,01-1142,2017-11-28,2017-11-27,1
DIL103,01-1142,2017-12-12,2017-11-28,14
