CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELS106,SPC1091,2015-08-31,2015-08-25,6
ELS106,SPC1091,2015-10-06,2015-08-31,36
ELS106,SPC1091,2015-10-09,2015-10-06,3
ELS106,SPC1091,2015-10-15,2015-10-09,6
ELS106,SPC1091,2015-11-03,2015-10-15,19
ELS106,SPC1091,2015-11-05,2015-11-03,2
ELS106,SPC1091,2015-11-18,2015-11-05,13
ELS106,SPC1091,2015-11-24,2015-11-18,6
ELS106,SPC1091,2015-11-30,2015-11-24,6
ELS106,SPC1091,2017-05-16,2015-11-30,533
ELS106,SPC1091,2017-06-05,2017-05-16,20
ELS106,SPC1091,2017-06-22,2017-06-05,17
