CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAC103,22-6005,2015-08-25,2015-06-26,60
RAC103,22-6005,2015-11-20,2015-08-25,87
RAC103,22-6005,2016-01-22,2015-11-20,63
RAC103,22-6005,2016-02-23,2016-01-22,32
RAC103,22-6005,2016-03-23,2016-02-23,29
RAC103,22-6005,2016-05-24,2016-03-23,62
RAC103,22-6005,2016-06-15,2016-05-24,22
RAC103,22-6005,2016-08-23,2016-06-15,69
RAC103,22-6005,2016-10-24,2016-08-23,62
RAC103,22-6005,2016-12-29,2016-10-24,66
RAC103,22-6005,2017-03-07,2016-12-29,68
RAC103,22-6005,2017-04-27,2017-03-07,51
RAC103,22-6005,2017-06-16,2017-04-27,50
RAC103,22-6005,2017-08-22,2017-06-16,67
RAC103,22-6005,2017-11-07,2017-08-22,77
