CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TUF100,02-2644,2016-03-01,2015-10-22,131
TUF100,02-2644,2016-06-09,2016-03-01,100
TUF100,02-2644,2016-08-04,2016-06-09,56
TUF100,02-2644,2017-04-12,2016-08-04,251
TUF100,02-2644,2017-05-22,2017-04-12,40
