CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALK100,06-3656,2015-07-16,2015-06-16,30
ALK100,06-3656,2015-08-13,2015-07-16,28
ALK100,06-3656,2015-10-06,2015-08-13,54
ALK100,06-3656,2015-11-03,2015-10-06,28
ALK100,06-3656,2015-11-30,2015-11-03,27
ALK100,06-3656,2016-01-22,2015-11-30,53
ALK100,06-3656,2016-02-17,2016-01-22,26
ALK100,06-3656,2016-03-02,2016-02-17,14
ALK100,06-3656,2016-03-22,2016-03-02,20
ALK100,06-3656,2016-04-20,2016-03-22,29
ALK100,06-3656,2016-05-17,2016-04-20,27
ALK100,06-3656,2016-06-15,2016-05-17,29
ALK100,06-3656,2016-10-05,2016-06-15,112
ALK100,06-3656,2016-10-31,2016-10-05,26
ALK100,06-3656,2016-11-29,2016-10-31,29
ALK100,06-3656,2016-12-27,2016-11-29,28
