CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COT102,02-2642,2016-07-11,2016-06-13,28
COT102,02-2642,2016-08-19,2016-07-11,39
COT102,02-2642,2016-09-19,2016-08-19,31
COT102,02-2642,2016-09-28,2016-09-19,9
COT102,02-2642,2016-10-17,2016-09-28,19
COT102,02-2642,2016-12-01,2016-10-17,45
COT102,02-2642,2016-12-15,2016-12-01,14
COT102,02-2642,2017-04-06,2016-12-15,112
COT102,02-2642,2017-05-08,2017-04-06,32
COT102,02-2642,2017-07-19,2017-05-08,72
COT102,02-2642,2017-10-12,2017-07-19,85
COT102,02-2642,2017-11-27,2017-10-12,46
