CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SNA100,02-1196,2015-07-31,2015-07-16,15
SNA100,02-1196,2015-08-13,2015-07-31,13
SNA100,02-1196,2015-09-01,2015-08-13,19
SNA100,02-1196,2015-09-11,2015-09-01,10
SNA100,02-1196,2015-10-06,2015-09-11,25
SNA100,02-1196,2015-10-21,2015-10-06,15
SNA100,02-1196,2015-11-02,2015-10-21,12
SNA100,02-1196,2015-12-04,2015-11-02,32
SNA100,02-1196,2016-01-11,2015-12-04,38
SNA100,02-1196,2016-02-05,2016-01-11,25
SNA100,02-1196,2016-02-12,2016-02-05,7
SNA100,02-1196,2016-02-29,2016-02-12,17
