CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
USA135,01-4714,2017-06-14,2017-03-02,104
USA135,01-4714,2017-07-17,2017-06-14,33
USA135,01-4714,2017-08-28,2017-07-17,42
USA135,01-4714,2017-09-12,2017-08-28,15
USA135,01-4714,2017-10-02,2017-09-12,20
USA135,01-4714,2017-10-18,2017-10-02,16
USA135,01-4714,2017-10-30,2017-10-18,12
USA135,01-4714,2017-10-31,2017-10-30,1
USA135,01-4714,2017-11-16,2017-10-31,16
USA135,01-4714,2017-11-27,2017-11-16,11
USA135,01-4714,2017-11-28,2017-11-27,1
USA135,01-4714,2017-12-05,2017-11-28,7
