CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OUP100,02-8551,2017-02-21,2017-02-15,6
OUP100,02-8551,2017-03-13,2017-02-21,20
OUP100,02-8551,2017-03-24,2017-03-13,11
OUP100,02-8551,2017-04-13,2017-03-24,20
OUP100,02-8551,2017-04-28,2017-04-13,15
OUP100,02-8551,2017-05-22,2017-04-28,24
OUP100,02-8551,2017-05-30,2017-05-22,8
OUP100,02-8551,2017-06-15,2017-05-30,16
OUP100,02-8551,2017-07-06,2017-06-15,21
OUP100,02-8551,2017-07-25,2017-07-06,19
OUP100,02-8551,2017-08-07,2017-07-25,13
OUP100,02-8551,2017-08-25,2017-08-07,18
OUP100,02-8551,2017-09-06,2017-08-25,12
OUP100,02-8551,2017-09-22,2017-09-06,16
OUP100,02-8551,2017-10-05,2017-09-22,13
OUP100,02-8551,2017-10-30,2017-10-05,25
OUP100,02-8551,2017-11-16,2017-10-30,17
