CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JUS108,06-0348,2015-07-24,2015-07-23,1
JUS108,06-0348,2015-08-18,2015-07-24,25
JUS108,06-0348,2015-08-20,2015-08-18,2
JUS108,06-0348,2015-08-25,2015-08-20,5
JUS108,06-0348,2015-08-26,2015-08-25,1
JUS108,06-0348,2015-10-26,2015-08-26,61
JUS108,06-0348,2015-10-27,2015-10-26,1
JUS108,06-0348,2015-11-02,2015-10-27,6
JUS108,06-0348,2015-11-03,2015-11-02,1
JUS108,06-0348,2015-11-04,2015-11-03,1
JUS108,06-0348,2015-11-05,2015-11-04,1
JUS108,06-0348,2015-11-06,2015-11-05,1
JUS108,06-0348,2015-11-09,2015-11-06,3
JUS108,06-0348,2015-11-11,2015-11-09,2
JUS108,06-0348,2015-11-17,2015-11-11,6
JUS108,06-0348,2015-11-18,2015-11-17,1
JUS108,06-0348,2015-11-20,2015-11-18,2
JUS108,06-0348,2015-11-23,2015-11-20,3
JUS108,06-0348,2015-11-30,2015-11-23,7
JUS108,06-0348,2015-12-01,2015-11-30,1
JUS108,06-0348,2015-12-02,2015-12-01,1
JUS108,06-0348,2015-12-03,2015-12-02,1
