CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UTM100,02-1769,2017-01-30,2017-01-11,19
UTM100,02-1769,2017-02-23,2017-01-30,24
UTM100,02-1769,2017-03-06,2017-02-23,11
UTM100,02-1769,2017-03-22,2017-03-06,16
UTM100,02-1769,2017-04-04,2017-03-22,13
UTM100,02-1769,2017-04-11,2017-04-04,7
UTM100,02-1769,2017-05-03,2017-04-11,22
UTM100,02-1769,2017-06-02,2017-05-03,30
UTM100,02-1769,2017-06-09,2017-06-02,7
UTM100,02-1769,2017-07-20,2017-06-09,41
UTM100,02-1769,2017-08-03,2017-07-20,14
UTM100,02-1769,2017-08-22,2017-08-03,19
UTM100,02-1769,2017-09-25,2017-08-22,34
UTM100,02-1769,2017-10-04,2017-09-25,9
UTM100,02-1769,2017-11-06,2017-10-04,33
