CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIS111,02-2935,2017-03-02,2017-02-17,13
WIS111,02-2935,2017-03-16,2017-03-02,14
WIS111,02-2935,2017-03-30,2017-03-16,14
WIS111,02-2935,2017-04-07,2017-03-30,8
WIS111,02-2935,2017-04-20,2017-04-07,13
WIS111,02-2935,2017-05-08,2017-04-20,18
WIS111,02-2935,2017-05-15,2017-05-08,7
WIS111,02-2935,2017-06-09,2017-05-15,25
WIS111,02-2935,2017-08-17,2017-06-09,69
WIS111,02-2935,2017-08-24,2017-08-17,7
WIS111,02-2935,2017-09-12,2017-08-24,19
WIS111,02-2935,2017-10-16,2017-09-12,34
WIS111,02-2935,2017-11-16,2017-10-16,31
WIS111,02-2935,2017-11-30,2017-11-16,14
