CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRI137,B1-4414,2017-03-21,2017-02-27,22
PRI137,B1-4414,2017-03-22,2017-03-21,1
PRI137,B1-4414,2017-04-24,2017-03-22,33
PRI137,B1-4414,2017-05-03,2017-04-24,9
PRI137,B1-4414,2017-05-15,2017-05-03,12
PRI137,B1-4414,2017-07-25,2017-05-15,71
PRI137,B1-4414,2017-08-10,2017-07-25,16
PRI137,B1-4414,2017-08-18,2017-08-10,8
PRI137,B1-4414,2017-08-19,2017-08-18,1
PRI137,B1-4414,2017-08-31,2017-08-19,12
PRI137,B1-4414,2017-09-01,2017-08-31,1
PRI137,B1-4414,2017-09-14,2017-09-01,13
PRI137,B1-4414,2017-09-18,2017-09-14,4
PRI137,B1-4414,2017-09-20,2017-09-18,2
PRI137,B1-4414,2017-09-21,2017-09-20,1
PRI137,B1-4414,2017-09-23,2017-09-21,2
PRI137,B1-4414,2017-09-25,2017-09-23,2
PRI137,B1-4414,2017-09-27,2017-09-25,2
PRI137,B1-4414,2017-09-29,2017-09-27,2
PRI137,B1-4414,2017-10-05,2017-09-29,6
PRI137,B1-4414,2017-10-09,2017-10-05,4
PRI137,B1-4414,2017-10-10,2017-10-09,1
PRI137,B1-4414,2017-10-17,2017-10-10,7
PRI137,B1-4414,2017-10-19,2017-10-17,2
PRI137,B1-4414,2017-10-24,2017-10-19,5
PRI137,B1-4414,2017-10-27,2017-10-24,3
PRI137,B1-4414,2017-11-01,2017-10-27,5
PRI137,B1-4414,2017-11-07,2017-11-01,6
PRI137,B1-4414,2017-11-16,2017-11-07,9
