CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JRX100,02-0730,2016-05-18,2016-04-29,19
JRX100,02-0730,2016-06-27,2016-05-18,40
JRX100,02-0730,2016-07-01,2016-06-27,4
JRX100,02-0730,2016-07-12,2016-07-01,11
JRX100,02-0730,2016-09-26,2016-07-12,76
JRX100,02-0730,2016-10-05,2016-09-26,9
JRX100,02-0730,2016-10-19,2016-10-05,14
JRX100,02-0730,2016-10-26,2016-10-19,7
JRX100,02-0730,2016-11-07,2016-10-26,12
JRX100,02-0730,2016-11-14,2016-11-07,7
JRX100,02-0730,2016-11-21,2016-11-14,7
JRX100,02-0730,2016-11-28,2016-11-21,7
JRX100,02-0730,2016-12-07,2016-11-28,9
JRX100,02-0730,2016-12-21,2016-12-07,14
JRX100,02-0730,2016-12-28,2016-12-21,7
JRX100,02-0730,2017-01-09,2016-12-28,12
JRX100,02-0730,2017-02-27,2017-01-09,49
JRX100,02-0730,2017-03-15,2017-02-27,16
JRX100,02-0730,2017-04-18,2017-03-15,34
JRX100,02-0730,2017-06-12,2017-04-18,55
JRX100,02-0730,2017-11-03,2017-06-12,144
JRX100,02-0730,2017-11-15,2017-11-03,12
JRX100,02-0730,2017-11-21,2017-11-15,6
