CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRO141,02-2660,2015-07-22,2015-06-23,29
CRO141,02-2660,2015-08-24,2015-07-22,33
CRO141,02-2660,2015-10-01,2015-08-24,38
CRO141,02-2660,2015-10-23,2015-10-01,22
CRO141,02-2660,2015-11-09,2015-10-23,17
CRO141,02-2660,2015-12-16,2015-11-09,37
CRO141,02-2660,2016-01-29,2015-12-16,44
CRO141,02-2660,2016-06-27,2016-01-29,150
CRO141,02-2660,2017-01-03,2016-06-27,190
CRO141,02-2660,2017-05-02,2017-01-03,119
CRO141,02-2660,2017-05-15,2017-05-02,13
CRO141,02-2660,2017-05-30,2017-05-15,15
CRO141,02-2660,2017-07-06,2017-05-30,37
CRO141,02-2660,2017-07-24,2017-07-06,18
