CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUT110,02-1385,2015-07-15,2015-05-22,54
SUT110,02-1385,2015-07-31,2015-07-15,16
SUT110,02-1385,2015-09-18,2015-07-31,49
SUT110,02-1385,2015-09-29,2015-09-18,11
SUT110,02-1385,2015-11-25,2015-09-29,57
SUT110,02-1385,2016-01-14,2015-11-25,50
SUT110,02-1385,2016-02-25,2016-01-14,42
SUT110,02-1385,2016-03-09,2016-02-25,13
SUT110,02-1385,2016-04-14,2016-03-09,36
SUT110,02-1385,2016-05-19,2016-04-14,35
SUT110,02-1385,2016-08-03,2016-05-19,76
SUT110,02-1385,2016-08-25,2016-08-03,22
SUT110,02-1385,2016-09-23,2016-08-25,29
SUT110,02-1385,2016-11-10,2016-09-23,48
SUT110,02-1385,2017-01-19,2016-11-10,70
SUT110,02-1385,2017-03-22,2017-01-19,62
SUT110,02-1385,2017-05-16,2017-03-22,55
SUT110,02-1385,2017-06-29,2017-05-16,44
SUT110,02-1385,2017-07-28,2017-06-29,29
SUT110,02-1385,2017-11-02,2017-07-28,97
