CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAP123,02-7984,2015-12-28,2015-09-30,89
CAP123,02-7984,2016-01-12,2015-12-28,15
CAP123,02-7984,2016-01-21,2016-01-12,9
CAP123,02-7984,2016-03-03,2016-01-21,42
CAP123,02-7984,2016-03-30,2016-03-03,27
CAP123,02-7984,2016-09-09,2016-03-30,163
CAP123,02-7984,2016-12-05,2016-09-09,87
CAP123,02-7984,2016-12-08,2016-12-05,3
CAP123,02-7984,2017-01-06,2016-12-08,29
CAP123,02-7984,2017-01-18,2017-01-06,12
CAP123,02-7984,2017-01-27,2017-01-18,9
CAP123,02-7984,2017-03-14,2017-01-27,46
