CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAN138,20-2481,2016-03-03,2016-02-23,9
RAN138,20-2481,2016-05-20,2016-03-03,78
RAN138,20-2481,2016-06-15,2016-05-20,26
RAN138,20-2481,2016-07-05,2016-06-15,20
RAN138,20-2481,2016-07-15,2016-07-05,10
RAN138,20-2481,2016-08-08,2016-07-15,24
RAN138,20-2481,2016-08-17,2016-08-08,9
RAN138,20-2481,2016-08-22,2016-08-17,5
RAN138,20-2481,2016-09-29,2016-08-22,38
RAN138,20-2481,2016-10-27,2016-09-29,28
RAN138,20-2481,2016-12-14,2016-10-27,48
RAN138,20-2481,2016-12-23,2016-12-14,9
