CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LYO108,02-2604,2015-07-09,2015-06-19,20
LYO108,02-2604,2015-08-06,2015-07-09,28
LYO108,02-2604,2015-09-08,2015-08-06,33
LYO108,02-2604,2015-10-12,2015-09-08,34
LYO108,02-2604,2015-11-16,2015-10-12,35
LYO108,02-2604,2015-12-09,2015-11-16,23
LYO108,02-2604,2015-12-24,2015-12-09,15
LYO108,02-2604,2016-01-18,2015-12-24,25
LYO108,02-2604,2016-03-09,2016-01-18,51
LYO108,02-2604,2017-02-17,2016-03-09,345
LYO108,02-2604,2017-02-23,2017-02-17,6
LYO108,02-2604,2017-04-28,2017-02-23,64
LYO108,02-2604,2017-05-25,2017-04-28,27
LYO108,02-2604,2017-06-15,2017-05-25,21
LYO108,02-2604,2017-07-26,2017-06-15,41
LYO108,02-2604,2017-08-21,2017-07-26,26
LYO108,02-2604,2017-09-08,2017-08-21,18
LYO108,02-2604,2017-10-16,2017-09-08,38
LYO108,02-2604,2017-11-20,2017-10-16,35
LYO108,02-2604,2017-12-11,2017-11-20,21
