CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DUG102,02-6547,2015-07-21,2015-06-01,50
DUG102,02-6547,2015-08-10,2015-07-21,20
DUG102,02-6547,2015-08-24,2015-08-10,14
DUG102,02-6547,2015-08-31,2015-08-24,7
DUG102,02-6547,2015-09-21,2015-08-31,21
DUG102,02-6547,2015-09-30,2015-09-21,9
DUG102,02-6547,2015-10-15,2015-09-30,15
DUG102,02-6547,2015-10-27,2015-10-15,12
DUG102,02-6547,2015-11-19,2015-10-27,23
DUG102,02-6547,2015-12-17,2015-11-19,28
DUG102,02-6547,2016-01-18,2015-12-17,32
DUG102,02-6547,2016-01-26,2016-01-18,8
