CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STO160,02-0498,2017-09-25,2017-09-20,5
STO160,02-0498,2017-10-16,2017-09-25,21
STO160,02-0498,2017-10-17,2017-10-16,1
STO160,02-0498,2017-10-19,2017-10-17,2
STO160,02-0498,2017-10-23,2017-10-19,4
STO160,02-0498,2017-10-25,2017-10-23,2
STO160,02-0498,2017-11-04,2017-10-25,10
STO160,02-0498,2017-11-13,2017-11-04,9
STO160,02-0498,2017-11-14,2017-11-13,1
STO160,02-0498,2017-11-15,2017-11-14,1
STO160,02-0498,2017-11-16,2017-11-15,1
STO160,02-0498,2017-11-20,2017-11-16,4
STO160,02-0498,2017-11-27,2017-11-20,7
STO160,02-0498,2017-12-04,2017-11-27,7
