CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MMP101,02-4703,2015-05-20,2015-05-06,14
MMP101,02-4703,2015-06-04,2015-05-20,15
MMP101,02-4703,2015-07-02,2015-06-04,28
MMP101,02-4703,2015-07-23,2015-07-02,21
MMP101,02-4703,2015-08-04,2015-07-23,12
MMP101,02-4703,2015-08-19,2015-08-04,15
MMP101,02-4703,2015-09-03,2015-08-19,15
MMP101,02-4703,2015-09-23,2015-09-03,20
MMP101,02-4703,2015-10-08,2015-09-23,15
MMP101,02-4703,2015-10-21,2015-10-08,13
MMP101,02-4703,2015-11-05,2015-10-21,15
MMP101,02-4703,2015-11-19,2015-11-05,14
MMP101,02-4703,2015-12-03,2015-11-19,14
MMP101,02-4703,2015-12-16,2015-12-03,13
MMP101,02-4703,2016-01-06,2015-12-16,21
MMP101,02-4703,2016-02-03,2016-01-06,28
MMP101,02-4703,2016-02-24,2016-02-03,21
MMP101,02-4703,2016-03-07,2016-02-24,12
MMP101,02-4703,2016-03-23,2016-03-07,16
MMP101,02-4703,2016-04-04,2016-03-23,12
