CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRE287,01-4422,2016-10-10,2016-09-27,13
PRE287,01-4422,2016-10-31,2016-10-10,21
PRE287,01-4422,2017-02-28,2016-10-31,120
PRE287,01-4422,2017-03-03,2017-02-28,3
PRE287,01-4422,2017-03-29,2017-03-03,26
PRE287,01-4422,2017-04-03,2017-03-29,5
PRE287,01-4422,2017-04-24,2017-04-03,21
PRE287,01-4422,2017-04-26,2017-04-24,2
PRE287,01-4422,2017-05-10,2017-04-26,14
PRE287,01-4422,2017-05-17,2017-05-10,7
PRE287,01-4422,2017-07-03,2017-05-17,47
PRE287,01-4422,2017-07-18,2017-07-03,15
PRE287,01-4422,2017-09-22,2017-07-18,66
PRE287,01-4422,2017-12-04,2017-09-22,73
