CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ZZZ288,02-2644,2016-03-28,2016-01-20,68
ZZZ288,02-2644,2016-05-16,2016-03-28,49
ZZZ288,02-2644,2016-06-09,2016-05-16,24
ZZZ288,02-2644,2016-11-02,2016-06-09,146
ZZZ288,02-2644,2016-12-12,2016-11-02,40
ZZZ288,02-2644,2016-12-30,2016-12-12,18
ZZZ288,02-2644,2017-02-23,2016-12-30,55
ZZZ288,02-2644,2017-03-30,2017-02-23,35
ZZZ288,02-2644,2017-04-19,2017-03-30,20
ZZZ288,02-2644,2017-06-21,2017-04-19,63
ZZZ288,02-2644,2017-07-19,2017-06-21,28
ZZZ288,02-2644,2017-08-29,2017-07-19,41
ZZZ288,02-2644,2017-10-10,2017-08-29,42
ZZZ288,02-2644,2017-11-22,2017-10-10,43
