CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEC112,02-7294,2016-04-11,2016-03-17,25
BEC112,02-7294,2016-07-20,2016-04-11,100
BEC112,02-7294,2016-09-27,2016-07-20,69
BEC112,02-7294,2016-10-20,2016-09-27,23
BEC112,02-7294,2016-11-15,2016-10-20,26
BEC112,02-7294,2016-12-15,2016-11-15,30
BEC112,02-7294,2017-01-05,2016-12-15,21
BEC112,02-7294,2017-02-08,2017-01-05,34
BEC112,02-7294,2017-05-05,2017-02-08,86
BEC112,02-7294,2017-06-07,2017-05-05,33
BEC112,02-7294,2017-07-19,2017-06-07,42
BEC112,02-7294,2017-08-15,2017-07-19,27
BEC112,02-7294,2017-09-14,2017-08-15,30
BEC112,02-7294,2017-10-16,2017-09-14,32
BEC112,02-7294,2017-11-10,2017-10-16,25
BEC112,02-7294,2017-12-07,2017-11-10,27
