CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIC107,B2-4507,2015-06-19,2015-05-22,28
VIC107,B2-4507,2015-07-23,2015-06-19,34
VIC107,B2-4507,2015-08-05,2015-07-23,13
VIC107,B2-4507,2015-08-20,2015-08-05,15
VIC107,B2-4507,2015-09-17,2015-08-20,28
VIC107,B2-4507,2015-09-30,2015-09-17,13
VIC107,B2-4507,2015-10-13,2015-09-30,13
VIC107,B2-4507,2015-11-05,2015-10-13,23
VIC107,B2-4507,2015-11-24,2015-11-05,19
VIC107,B2-4507,2015-12-15,2015-11-24,21
VIC107,B2-4507,2016-01-06,2015-12-15,22
VIC107,B2-4507,2016-01-29,2016-01-06,23
VIC107,B2-4507,2016-02-12,2016-01-29,14
