CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAT111,02-3238,2016-05-05,2015-05-05,366
CAT111,02-3238,2016-10-13,2016-05-05,161
CAT111,02-3238,2016-11-08,2016-10-13,26
CAT111,02-3238,2016-11-29,2016-11-08,21
CAT111,02-3238,2017-01-26,2016-11-29,58
CAT111,02-3238,2017-03-01,2017-01-26,34
CAT111,02-3238,2017-03-23,2017-03-01,22
CAT111,02-3238,2017-04-18,2017-03-23,26
CAT111,02-3238,2017-08-02,2017-04-18,106
CAT111,02-3238,2017-08-30,2017-08-02,28
CAT111,02-3238,2017-09-08,2017-08-30,9
CAT111,02-3238,2017-11-06,2017-09-08,59
CAT111,02-3238,2017-11-21,2017-11-06,15
