CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEI109,02-6567,2015-06-09,2015-06-01,8
WEI109,02-6567,2015-06-25,2015-06-09,16
WEI109,02-6567,2015-08-05,2015-06-25,41
WEI109,02-6567,2015-09-14,2015-08-05,40
WEI109,02-6567,2015-10-06,2015-09-14,22
WEI109,02-6567,2015-10-29,2015-10-06,23
WEI109,02-6567,2015-11-18,2015-10-29,20
WEI109,02-6567,2015-12-04,2015-11-18,16
WEI109,02-6567,2015-12-17,2015-12-04,13
WEI109,02-6567,2016-01-05,2015-12-17,19
WEI109,02-6567,2016-01-26,2016-01-05,21
WEI109,02-6567,2016-02-10,2016-01-26,15
WEI109,02-6567,2016-03-04,2016-02-10,23
WEI109,02-6567,2016-03-10,2016-03-04,6
WEI109,02-6567,2016-03-22,2016-03-10,12
