CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEL160,02-7432,2017-02-02,2017-01-24,9
WEL160,02-7432,2017-02-07,2017-02-02,5
WEL160,02-7432,2017-03-01,2017-02-07,22
WEL160,02-7432,2017-03-02,2017-03-01,1
WEL160,02-7432,2017-03-29,2017-03-02,27
WEL160,02-7432,2017-03-30,2017-03-29,1
WEL160,02-7432,2017-04-20,2017-03-30,21
WEL160,02-7432,2017-04-27,2017-04-20,7
WEL160,02-7432,2017-06-13,2017-04-27,47
WEL160,02-7432,2017-06-21,2017-06-13,8
WEL160,02-7432,2017-07-07,2017-06-21,16
WEL160,02-7432,2017-07-11,2017-07-07,4
WEL160,02-7432,2017-07-20,2017-07-11,9
WEL160,02-7432,2017-08-08,2017-07-20,19
WEL160,02-7432,2017-08-17,2017-08-08,9
WEL160,02-7432,2017-09-06,2017-08-17,20
WEL160,02-7432,2017-10-10,2017-09-06,34
WEL160,02-7432,2017-10-25,2017-10-10,15
WEL160,02-7432,2017-11-07,2017-10-25,13
WEL160,02-7432,2017-11-22,2017-11-07,15
WEL160,02-7432,2017-12-05,2017-11-22,13
