CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OWL110,SPC1427,2016-03-01,2016-02-29,1
OWL110,SPC1427,2016-03-08,2016-03-01,7
OWL110,SPC1427,2016-03-29,2016-03-08,21
OWL110,SPC1427,2016-04-12,2016-03-29,14
OWL110,SPC1427,2016-04-25,2016-04-12,13
OWL110,SPC1427,2016-04-26,2016-04-25,1
OWL110,SPC1427,2016-04-28,2016-04-26,2
OWL110,SPC1427,2016-05-12,2016-04-28,14
OWL110,SPC1427,2016-05-24,2016-05-12,12
OWL110,SPC1427,2016-05-31,2016-05-24,7
OWL110,SPC1427,2016-06-07,2016-05-31,7
OWL110,SPC1427,2016-07-08,2016-06-07,31
