CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLO129,01-7888,2017-06-28,2017-06-23,5
GLO129,01-7888,2017-08-03,2017-06-28,36
GLO129,01-7888,2017-08-16,2017-08-03,13
GLO129,01-7888,2017-09-08,2017-08-16,23
GLO129,01-7888,2017-10-19,2017-09-08,41
GLO129,01-7888,2017-11-01,2017-10-19,13
GLO129,01-7888,2017-11-08,2017-11-01,7
GLO129,01-7888,2017-11-09,2017-11-08,1
GLO129,01-7888,2017-11-15,2017-11-09,6
GLO129,01-7888,2017-11-16,2017-11-15,1
GLO129,01-7888,2017-11-17,2017-11-16,1
GLO129,01-7888,2017-12-01,2017-11-17,14
