CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EMP105,02-0308,2016-03-21,2015-07-29,236
EMP105,02-0308,2017-02-20,2016-03-21,336
EMP105,02-0308,2017-06-20,2017-02-20,120
EMP105,02-0308,2017-07-20,2017-06-20,30
EMP105,02-0308,2017-08-08,2017-07-20,19
EMP105,02-0308,2017-09-05,2017-08-08,28
EMP105,02-0308,2017-10-05,2017-09-05,30
EMP105,02-0308,2017-10-16,2017-10-05,11
EMP105,02-0308,2017-10-17,2017-10-16,1
EMP105,02-0308,2017-11-30,2017-10-17,44
