CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UNI131,C2-6222,2015-07-20,2015-07-16,4
UNI131,C2-6222,2015-08-13,2015-07-20,24
UNI131,C2-6222,2015-09-02,2015-08-13,20
UNI131,C2-6222,2015-09-15,2015-09-02,13
UNI131,C2-6222,2015-11-09,2015-09-15,55
UNI131,C2-6222,2016-01-05,2015-11-09,57
UNI131,C2-6222,2016-04-12,2016-01-05,98
UNI131,C2-6222,2016-07-01,2016-04-12,80
UNI131,C2-6222,2016-07-12,2016-07-01,11
UNI131,C2-6222,2016-08-02,2016-07-12,21
UNI131,C2-6222,2016-08-11,2016-08-02,9
UNI131,C2-6222,2016-09-01,2016-08-11,21
UNI131,C2-6222,2016-09-08,2016-09-01,7
UNI131,C2-6222,2016-10-03,2016-09-08,25
UNI131,C2-6222,2016-10-06,2016-10-03,3
UNI131,C2-6222,2016-11-30,2016-10-06,55
UNI131,C2-6222,2016-12-01,2016-11-30,1
UNI131,C2-6222,2017-01-04,2016-12-01,34
UNI131,C2-6222,2017-01-09,2017-01-04,5
UNI131,C2-6222,2017-02-16,2017-01-09,38
