CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ABA104,02-2974,2016-12-16,2016-12-12,4
ABA104,02-2974,2017-01-10,2016-12-16,25
ABA104,02-2974,2017-01-12,2017-01-10,2
ABA104,02-2974,2017-01-17,2017-01-12,5
ABA104,02-2974,2017-02-02,2017-01-17,16
ABA104,02-2974,2017-02-16,2017-02-02,14
ABA104,02-2974,2017-03-13,2017-02-16,25
ABA104,02-2974,2017-03-20,2017-03-13,7
ABA104,02-2974,2017-03-21,2017-03-20,1
ABA104,02-2974,2017-04-11,2017-03-21,21
ABA104,02-2974,2017-04-19,2017-04-11,8
ABA104,02-2974,2017-04-20,2017-04-19,1
ABA104,02-2974,2017-05-02,2017-04-20,12
ABA104,02-2974,2017-05-09,2017-05-02,7
ABA104,02-2974,2017-05-17,2017-05-09,8
ABA104,02-2974,2017-05-22,2017-05-17,5
