CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIV144,SPC1416,2017-08-17,2017-08-16,1
RIV144,SPC1416,2017-09-12,2017-08-17,26
RIV144,SPC1416,2017-09-18,2017-09-12,6
RIV144,SPC1416,2017-09-26,2017-09-18,8
RIV144,SPC1416,2017-09-28,2017-09-26,2
RIV144,SPC1416,2017-10-25,2017-09-28,27
