CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TCP106,02-1931,2015-06-25,2015-06-16,9
TCP106,02-1931,2015-07-02,2015-06-25,7
TCP106,02-1931,2015-07-17,2015-07-02,15
TCP106,02-1931,2015-07-29,2015-07-17,12
TCP106,02-1931,2015-08-13,2015-07-29,15
TCP106,02-1931,2015-08-20,2015-08-13,7
TCP106,02-1931,2015-08-27,2015-08-20,7
TCP106,02-1931,2015-09-03,2015-08-27,7
TCP106,02-1931,2015-09-09,2015-09-03,6
TCP106,02-1931,2015-09-16,2015-09-09,7
TCP106,02-1931,2015-09-25,2015-09-16,9
TCP106,02-1931,2015-10-05,2015-09-25,10
TCP106,02-1931,2015-10-15,2015-10-05,10
TCP106,02-1931,2015-10-21,2015-10-15,6
TCP106,02-1931,2015-10-23,2015-10-21,2
TCP106,02-1931,2015-11-09,2015-10-23,17
TCP106,02-1931,2015-11-10,2015-11-09,1
TCP106,02-1931,2015-11-19,2015-11-10,9
TCP106,02-1931,2015-11-30,2015-11-19,11
TCP106,02-1931,2015-12-09,2015-11-30,9
TCP106,02-1931,2015-12-16,2015-12-09,7
TCP106,02-1931,2016-01-04,2015-12-16,19
TCP106,02-1931,2016-01-07,2016-01-04,3
TCP106,02-1931,2016-01-15,2016-01-07,8
TCP106,02-1931,2016-02-01,2016-01-15,17
TCP106,02-1931,2016-02-02,2016-02-01,1
TCP106,02-1931,2016-02-12,2016-02-02,10
TCP106,02-1931,2016-02-22,2016-02-12,10
TCP106,02-1931,2016-03-07,2016-02-22,14
TCP106,02-1931,2016-03-10,2016-03-07,3
TCP106,02-1931,2016-03-16,2016-03-10,6
TCP106,02-1931,2016-04-05,2016-03-16,20
TCP106,02-1931,2016-04-08,2016-04-05,3
TCP106,02-1931,2016-04-13,2016-04-08,5
TCP106,02-1931,2016-04-26,2016-04-13,13
TCP106,02-1931,2016-05-03,2016-04-26,7
TCP106,02-1931,2016-05-06,2016-05-03,3
TCP106,02-1931,2016-05-09,2016-05-06,3
TCP106,02-1931,2016-05-11,2016-05-09,2
TCP106,02-1931,2016-06-01,2016-05-11,21
TCP106,02-1931,2016-06-10,2016-06-01,9
TCP106,02-1931,2016-06-21,2016-06-10,11
TCP106,02-1931,2016-07-06,2016-06-21,15
TCP106,02-1931,2016-08-03,2016-07-06,28
TCP106,02-1931,2016-08-10,2016-08-03,7
TCP106,02-1931,2016-08-17,2016-08-10,7
TCP106,02-1931,2016-08-29,2016-08-17,12
TCP106,02-1931,2016-09-14,2016-08-29,16
TCP106,02-1931,2016-09-28,2016-09-14,14
TCP106,02-1931,2016-10-05,2016-09-28,7
TCP106,02-1931,2016-10-13,2016-10-05,8
TCP106,02-1931,2016-10-18,2016-10-13,5
TCP106,02-1931,2016-10-25,2016-10-18,7
TCP106,02-1931,2016-11-04,2016-10-25,10
TCP106,02-1931,2016-11-10,2016-11-04,6
TCP106,02-1931,2016-11-16,2016-11-10,6
TCP106,02-1931,2016-12-09,2016-11-16,23
TCP106,02-1931,2016-12-14,2016-12-09,5
TCP106,02-1931,2016-12-27,2016-12-14,13
TCP106,02-1931,2017-01-04,2016-12-27,8
TCP106,02-1931,2017-01-16,2017-01-04,12
TCP106,02-1931,2017-01-31,2017-01-16,15
TCP106,02-1931,2017-02-08,2017-01-31,8
TCP106,02-1931,2017-02-14,2017-02-08,6
TCP106,02-1931,2017-02-15,2017-02-14,1
TCP106,02-1931,2017-03-03,2017-02-15,16
TCP106,02-1931,2017-03-09,2017-03-03,6
TCP106,02-1931,2017-03-14,2017-03-09,5
TCP106,02-1931,2017-03-16,2017-03-14,2
TCP106,02-1931,2017-04-07,2017-03-16,22
TCP106,02-1931,2017-04-12,2017-04-07,5
TCP106,02-1931,2017-04-20,2017-04-12,8
TCP106,02-1931,2017-05-08,2017-04-20,18
TCP106,02-1931,2017-05-16,2017-05-08,8
TCP106,02-1931,2017-05-25,2017-05-16,9
TCP106,02-1931,2017-06-12,2017-05-25,18
TCP106,02-1931,2017-06-19,2017-06-12,7
TCP106,02-1931,2017-06-22,2017-06-19,3
TCP106,02-1931,2017-07-05,2017-06-22,13
TCP106,02-1931,2017-07-21,2017-07-05,16
TCP106,02-1931,2017-08-04,2017-07-21,14
TCP106,02-1931,2017-08-23,2017-08-04,19
TCP106,02-1931,2017-08-25,2017-08-23,2
TCP106,02-1931,2017-08-31,2017-08-25,6
TCP106,02-1931,2017-09-27,2017-08-31,27
TCP106,02-1931,2017-10-05,2017-09-27,8
TCP106,02-1931,2017-10-13,2017-10-05,8
TCP106,02-1931,2017-10-20,2017-10-13,7
TCP106,02-1931,2017-11-01,2017-10-20,12
TCP106,02-1931,2017-11-27,2017-11-01,26
TCP106,02-1931,2017-11-30,2017-11-27,3
