CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JSP100,02-1220,2016-08-26,2016-07-21,36
JSP100,02-1220,2016-09-01,2016-08-26,6
JSP100,02-1220,2016-09-26,2016-09-01,25
JSP100,02-1220,2016-10-14,2016-09-26,18
JSP100,02-1220,2016-10-27,2016-10-14,13
JSP100,02-1220,2016-11-01,2016-10-27,5
JSP100,02-1220,2016-12-08,2016-11-01,37
JSP100,02-1220,2017-01-17,2016-12-08,40
JSP100,02-1220,2017-01-23,2017-01-17,6
JSP100,02-1220,2017-01-30,2017-01-23,7
JSP100,02-1220,2017-02-20,2017-01-30,21
JSP100,02-1220,2017-03-10,2017-02-20,18
JSP100,02-1220,2017-03-17,2017-03-10,7
JSP100,02-1220,2017-03-21,2017-03-17,4
JSP100,02-1220,2017-03-28,2017-03-21,7
