CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SLO100,02-3240,2016-08-02,2016-02-29,155
SLO100,02-3240,2016-09-08,2016-08-02,37
SLO100,02-3240,2016-10-05,2016-09-08,27
SLO100,02-3240,2016-11-29,2016-10-05,55
SLO100,02-3240,2016-12-29,2016-11-29,30
SLO100,02-3240,2017-01-31,2016-12-29,33
SLO100,02-3240,2017-04-06,2017-01-31,65
SLO100,02-3240,2017-04-07,2017-04-06,1
SLO100,02-3240,2017-06-13,2017-04-07,67
SLO100,02-3240,2017-06-30,2017-06-13,17
SLO100,02-3240,2017-09-28,2017-06-30,90
SLO100,02-3240,2017-11-02,2017-09-28,35
