CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AVO108,02-4822,2016-04-21,2016-03-16,36
AVO108,02-4822,2016-05-13,2016-04-21,22
AVO108,02-4822,2016-06-02,2016-05-13,20
AVO108,02-4822,2016-08-09,2016-06-02,68
AVO108,02-4822,2016-09-07,2016-08-09,29
