CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIL205,01-8134,2015-09-23,2015-08-04,50
MIL205,01-8134,2015-10-01,2015-09-23,8
MIL205,01-8134,2015-11-23,2015-10-01,53
MIL205,01-8134,2015-12-04,2015-11-23,11
MIL205,01-8134,2016-10-04,2015-12-04,305
MIL205,01-8134,2016-10-13,2016-10-04,9
MIL205,01-8134,2016-11-17,2016-10-13,35
MIL205,01-8134,2016-12-02,2016-11-17,15
MIL205,01-8134,2017-01-19,2016-12-02,48
MIL205,01-8134,2017-03-13,2017-01-19,53
MIL205,01-8134,2017-03-27,2017-03-13,14
MIL205,01-8134,2017-04-12,2017-03-27,16
MIL205,01-8134,2017-05-31,2017-04-12,49
MIL205,01-8134,2017-09-11,2017-05-31,103
MIL205,01-8134,2017-10-02,2017-09-11,21
MIL205,01-8134,2017-10-28,2017-10-02,26
MIL205,01-8134,2017-11-16,2017-10-28,19
MIL205,01-8134,2017-11-29,2017-11-16,13
